frame,tracker_id,class_id,confidence,x_min,y_min,x_max,y_max
311,914,0,0.8891130685806274,0.6494531095027923,338.64360961914065,31.95977783203125,367.00404052734376
311,919,0,0.5029289722442627,1702.594694519043,511.8,1741.4521469116212,537.2296245574951
311,922,0,0.9928648471832275,468.01429239908856,112.59520975748698,510.27443440755206,138.79455057779947
311,923,0,0.7790801525115967,960.709683227539,160.0907440185547,1021.4979522705078,201.6823272705078
312,3,0,0.99945467710495,353.0215759277344,355.167431640625,407.043310546875,412.0147644042969
312,4,0,0.9997752904891968,388.6739074707031,296.4853881835937,438.156884765625,349.9388854980469
312,7,0,0.9991134405136108,374.00580444335935,379.13197021484376,433.31166381835936,446.57825927734376
312,11,0,0.9989761114120483,447.67026977539064,265.8934814453125,497.4624267578125,311.1149047851562
312,14,0,0.9994813203811646,511.8161074221134,189.73407287597655,609.2820663452148,266.1411560058594
312,15,0,0.7823043465614319,511.8507358372211,279.725732421875,546.6142555236817,312.76087646484376
312,19,0,0.9999015927314758,1376.1314086914062,328.2575256347656,1418.0539428710938,370.6865966796875
312,20,0,0.9998073577880859,1276.2015716552735,333.84837036132814,1321.05927734375,378.71397094726564
312,21,0,0.999881386756897,1228.7451385498048,202.04609375,1285.5349853515625,246.26476440429687
312,22,0,0.9996899366378784,1253.8162322998046,268.26165771484375,1308.565185546875,310.56133422851565
312,25,0,0.9998164176940918,1322.517724609375,329.44085083007815,1364.3769104003907,371.9994689941406
312,31,0,0.8466156125068665,1859.308087158203,297.76682739257814,1907.1856506347656,349.81919555664064
312,33,0,0.9977132081985474,1873.7714294433595,357.32264404296876,1916.6255493164062,404.9727416992188
312,34,0,0.9480913877487183,1621.3964630126952,0.01943653207272291,1665.048602294922,32.977684783935544
312,39,0,0.9996811747550964,134.26264343261718,772.3974365234375,162.95388488769532,824.1920227050781
312,40,0,0.9994471669197083,154.1848114013672,818.7857482910156,185.44956665039064,874.7045166015625
312,41,0,0.9998905062675476,151.7874328613281,575.0832000732422,185.4521453857422,632.543667602539
312,43,0,0.9996578097343445,146.99282531738282,638.8493087768554,177.33289184570313,697.4224090576172
312,44,0,0.9885743260383606,125.79516296386718,841.427099609375,160.60855407714843,895.0558837890625
312,46,0,0.975878894329071,134.9743682861328,696.3824951171875,173.14949951171874,756.1334594726562
312,52,0,0.9997202157974243,1650.0828002929688,564.8534049987793,1697.9787506103517,619.6464599609375
312,53,0,0.9997474551200867,1588.60125579834,684.1771392822266,1636.958218383789,729.9663146972656
312,54,0,0.999657154083252,1724.5414337158204,538.2408748626709,1769.837564086914,587.4724868774414
312,55,0,0.9997409582138062,1767.117657470703,529.7738292694091,1811.7416870117188,579.7914260864258
312,56,0,0.9988360404968262,1671.2310516357422,601.5489395141601,1719.4786437988282,647.1545806884766
312,57,0,0.9998394250869751,1712.7784606933594,610.3109939575195,1757.3997894287108,655.7798278808593
312,60,0,0.9982292056083679,1659.526268005371,653.3396728515625,1707.5248046875,693.579248046875
312,62,0,0.8693687319755554,1885.6135009765626,650.1974182128906,1919.5169006347655,690.6408020019531
312,68,0,0.9894111752510071,1718.3234161376954,752.81083984375,1761.056378173828,788.4569152832031
312,93,0,0.9998820424079895,1754.5684875488282,405.4037292480469,1794.170965576172,450.8815124511719
312,104,0,0.997996985912323,1625.4547790527345,704.1802551269532,1663.3654220581054,745.2471710205078
312,178,0,0.9941864013671875,1428.0552124023438,622.5185104370117,1457.8650695800782,688.6765747070312
312,182,0,0.9994850158691406,546.5734001159668,251.68484802246093,595.3115951538086,284.6523681640625
312,228,0,0.9800658226013184,827.2716491699218,195.2318084716797,868.0073608398437,213.93116455078126
312,265,0,0.0,506.3360219200452,769.0592544555664,545.6364072163899,817.497779337565
312,275,0,0.9995704889297485,1741.859228515625,126.20817108154297,1790.9259521484375,150.40459594726562
312,278,0,0.9995752573013306,1836.7308959960938,639.3805618286133,1890.5923583984375,680.2544921875
312,407,0,0.9986515045166016,1574.9360466003418,738.0458099365235,1617.7601638793944,786.5529174804688
312,414,0,0.9992514848709106,188.07937927246093,963.2291137695313,214.70378723144532,1014.0598205566406
312,467,0,0.6708588600158691,180.28244400024414,468.4926300048828,255.43128967285156,510.8841247558594
312,476,0,0.9976377487182617,1421.7430053710937,747.175650024414,1453.0269104003905,798.9674255371094
312,478,0,0.9945018887519836,442.0262512207031,325.11945190429685,485.83921508789064,368.9090270996094
312,520,0,0.5604091286659241,232.46529134114584,912.2265848795572,256.1251983642578,955.8507100423176
312,545,0,0.9998387098312378,712.1071990966797,179.43065795898437,778.8089721679687,218.77642211914062
312,613,0,0.9990692138671875,43.30290298461914,138.3412292480469,108.43266143798829,173.66507873535156
312,620,0,0.9913452863693237,1469.051495361328,735.1722900390625,1496.0782836914063,782.2822814941406
312,621,0,0.9753555059432983,1509.5412658691407,858.1970642089843,1533.3871643066407,903.0891540527343
312,633,0,0.9997922778129578,1602.9102645874023,815.9431030273438,1642.0440841674804,859.7732177734375
312,635,0,0.9996148347854614,1581.2735404968262,776.0538635253906,1628.4013763427733,829.8304321289063
312,692,0,0.9995610117912292,819.5986206054688,142.03733520507814,866.918994140625,167.00253601074218
312,700,0,0.9957209825515747,1401.47431640625,856.1572814941406,1433.5896911621094,910.6374633789062
312,713,0,0.9996695518493652,199.91338806152345,634.4028335571289,230.03141174316406,692.01298828125
312,736,0,0.9923107028007507,95.17020416259766,408.86952514648436,144.93138427734374,447.01304321289064
312,740,0,0.8229584693908691,1829.48246866862,377.87538655598956,1848.7029785156253,398.7748209635417
312,746,0,0.9998496770858765,148.87364807128907,363.7268127441406,198.7609375,401.4772888183594
312,753,0,0.9994659423828125,1788.808901977539,428.26787719726565,1832.4608947753907,481.9533996582031
312,793,0,0.9994886517524719,313.27198486328126,138.87771911621093,370.83295288085935,166.43117065429686
312,804,0,0.9924213290214539,1490.3082092285156,932.226708984375,1517.8529357910156,983.0639221191407
312,809,0,0.9998236894607544,391.885693359375,603.5111038208008,435.5591674804688,648.7448516845703
312,845,0,0.9986322522163391,1448.5719116210937,419.18952026367185,1493.1006774902344,475.7093444824219
312,847,0,0.9986293911933899,802.4234741210937,969.0239135742188,854.7475646972656,1002.6627380371094
312,853,0,0.9893956184387207,1824.7835021972655,447.1258544921875,1872.896746826172,501.24671630859376
312,867,0,0.9015728235244751,1429.356103515625,472.592919921875,1466.4139221191406,508.4391723632813
312,881,0,0.9526805877685547,1465.9218688964843,1028.466500377655,1495.538623046875,1078.4141036987305
312,890,0,0.9940192103385925,1535.4141301468014,769.34560546875,1561.408395385742,812.8605651855469
312,895,0,0.9998747706413269,5.0715653657913204,304.89439697265624,52.522579956054685,332.85105590820314
312,911,0,0.9837256669998169,1398.8328552246094,985.5535949707031,1423.634228515625,1022.46357421875
312,912,0,0.8276988863945007,1710.7028411865238,486.0874735514323,1746.145320638021,511.4981180826823
312,914,0,0.9374553561210632,0.53539280295372,338.86113891601565,33.9385498046875,367.541552734375
312,919,0,0.5029289722442627,1702.594694519043,511.8,1741.4521469116212,537.2296245574951
312,922,0,0.9865998029708862,465.95984649658203,112.35199737548828,510.21630096435547,139.25975036621094
312,923,0,0.8332597613334656,959.6083496093748,159.89459737141928,1021.6756408691405,201.8095448811849
313,3,0,0.9994686841964722,353.01740112304685,355.2061340332031,407.03831787109374,412.0122985839844
313,4,0,0.9997695684432983,388.66289672851565,296.47581787109374,438.21453247070315,350.0164733886719
313,7,0,0.9991089701652527,373.9942626953125,379.150146484375,433.364501953125,446.5583190917969
313,11,0,0.9989407658576965,447.5271423339844,265.82086181640625,497.4910949707031,311.0627014160156
313,14,0,0.9995392560958862,511.8161074221134,189.55707702636718,609.6914764404297,266.5222473144531
313,15,0,0.7765195369720459,511.8507358372211,279.6938171386719,546.5748985290527,312.6067199707031
313,19,0,0.9998919367790222,1375.5938598632813,327.59209594726565,1417.5930419921874,370.1434387207031
313,20,0,0.9997962713241577,1275.929263305664,333.46861572265624,1320.668359375,378.2369018554688
313,21,0,0.9998916387557983,1227.1234283447266,201.26058044433594,1284.5455688476563,245.40184020996094
313,22,0,0.9997059106826782,1252.1711181640626,267.3581481933594,1307.2442565917968,309.7737060546875
313,25,0,0.9997917413711548,1321.522998046875,328.4424194335937,1363.359686279297,371.1247924804687
313,31,0,0.8262327313423157,1859.8755432128905,296.55568237304686,1907.9750915527343,348.7477661132813
313,33,0,0.9980264902114868,1874.6411682128905,355.95745849609375,1917.1798583984375,403.56639404296874
313,34,0,0.9456993341445923,1621.3725296020507,0.01634787768125534,1664.9651977539063,32.999121856689456
313,39,0,0.999687671661377,134.32144775390626,772.4161071777344,162.9752410888672,824.2371337890625
313,40,0,0.9994365572929382,154.18185729980468,818.7795471191406,185.4067413330078,874.6670349121093
313,41,0,0.9998924136161804,151.84629821777344,575.0977783203125,185.44011840820312,632.4916168212891
313,43,0,0.9996317625045776,147.08836059570314,638.8863296508789,177.29408264160156,697.375112915039
313,44,0,0.9885603189468384,125.87440795898438,841.5037841796875,160.7057647705078,895.1195556640625
313,46,0,0.9781317710876465,134.9479736328125,696.331021118164,173.14561767578124,756.2494323730468
313,52,0,0.9997394680976868,1650.721337890625,563.4131660461426,1698.4596069335937,618.6362442016601
313,53,0,0.9997499585151672,1588.947878265381,684.0843170166015,1637.1582092285157,729.8176300048829
313,54,0,0.9996330142021179,1725.0095153808593,537.4534187316895,1770.3411437988282,586.6535949707031
313,55,0,0.9997583627700806,1767.4815399169922,528.856307220459,1812.5427124023438,578.7042083740234
313,56,0,0.9989293813705444,1671.781072998047,600.9652481079102,1719.5523193359375,646.369027709961
313,57,0,0.9998361468315125,1712.9859710693358,609.9843780517579,1757.7693572998046,655.5347686767578
313,60,0,0.9982829093933105,1659.61534576416,653.0044921875,1707.6443939208984,693.4890411376953
313,62,0,0.8633777499198914,1885.4842651367187,650.1501770019531,1919.397235107422,690.2723571777344
313,68,0,0.99187833070755,1718.2248596191407,752.9056457519531,1761.053286743164,788.463623046875
313,93,0,0.9998847842216492,1755.2282592773438,403.86533813476564,1795.0999816894532,449.20509643554686
313,104,0,0.9980791807174683,1625.4676300048827,704.2458435058594,1663.37900390625,745.3549682617188
313,178,0,0.9933058619499207,1428.0696105957031,621.7400924682618,1457.8665771484375,687.5467895507812
313,182,0,0.9994245767593384,546.485523223877,251.75934753417968,595.1155715942383,284.7418212890625
313,228,0,0.9767894744873047,827.3228942871094,195.22661743164062,868.0387512207031,213.94878540039062
313,265,0,0.968295156955719,512.4268163919448,774.0032775878906,552.4920089721679,822.6701782226562
313,275,0,0.9995756149291992,1741.8388702392579,126.2063003540039,1790.918231201172,150.40911560058595
313,278,0,0.9994754791259766,1839.0163696289062,638.0286224365234,1892.646795654297,678.9815246582032
313,407,0,0.9987621307373047,1574.9233741760254,738.080453491211,1617.8067565917968,786.6045104980469
313,414,0,0.9989411234855652,187.9715545654297,965.3800048828125,214.6888671875,1015.9432250976563
313,467,0,0.6570829749107361,181.3298085530599,469.46156819661456,255.14717610677084,510.7959899902344
313,476,0,0.9980340003967285,1421.8699096679688,745.8438049316406,1453.245098876953,797.7491027832032
313,478,0,0.9934636354446411,442.00408935546875,325.3450012207031,485.8002075195312,368.76353759765624
313,520,0,0.46896129846572876,232.41452026367188,914.6484802246093,255.86058807373047,957.849072265625
313,545,0,0.9997832179069519,710.3883087158204,180.22333374023438,777.1392333984375,219.65042419433593
313,613,0,0.9993362426757812,39.96745986938477,138.5117614746094,105.08859558105469,173.65239868164062
313,620,0,0.9892218708992004,1469.0546081542968,732.4476898193359,1496.5120422363282,780.1509948730469
313,621,0,0.9696692228317261,1509.5225952148437,857.2267578125,1533.4397094726562,901.9642272949219
313,633,0,0.9997862577438354,1604.257633972168,814.6635131835938,1642.7651229858398,857.9807800292969
313,635,0,0.9996668696403503,1581.9904876708983,775.453662109375,1628.9669326782227,828.9707763671875
313,692,0,0.9995530247688293,817.0910278320313,142.01640930175782,864.4088684082031,166.93818054199218
313,700,0,0.9945783615112305,1401.9439758300782,854.7662841796875,1434.0498474121093,909.4637878417968
313,713,0,0.9996999502182007,199.84295349121095,636.6053298950195,230.00557861328124,694.2632110595703
313,736,0,0.9930755496025085,97.38693542480469,409.97833251953125,146.49493103027345,448.4909423828125
313,740,0,0.7445639967918396,1829.5204681396485,377.58058166503906,1849.0077728271485,398.45751953125
313,746,0,0.9998142123222351,151.7411865234375,365.5062561035156,201.44678649902343,403.42531127929686
313,753,0,0.999411404132843,1789.789614868164,427.07744750976565,1833.1997924804687,480.58831176757815
313,793,0,0.9995223879814148,310.10458984375,138.81180419921876,367.8627502441406,166.46798706054688
313,804,0,0.9930225610733032,1490.1106323242188,931.04580078125,1518.0678161621095,981.7721740722657
313,809,0,0.9998254776000977,393.8685363769531,605.9942245483398,437.60654296875,651.1798797607422
313,845,0,0.9987394213676453,1447.5628051757812,417.3627502441406,1492.6804809570312,473.8667419433594
313,847,0,0.999006450176239,805.7948181152344,970.0452575683594,857.9973083496094,1003.3769897460937
313,853,0,0.9880896806716919,1825.2997619628907,445.99310913085935,1873.4373413085937,500.22979736328125
313,867,0,0.9263518452644348,1429.1889404296876,471.7261657714844,1465.792431640625,508.1955993652344
313,881,0,0.9749245643615723,1466.0085083007812,1027.7978051662444,1495.6506896972655,1078.282662963867
313,890,0,0.9941511154174805,1535.4533400222658,768.4331695556641,1562.048388671875,811.8927978515625
313,895,0,0.9999037981033325,7.391045188903808,305.80921630859376,55.28623657226562,333.5134643554687
313,911,0,0.9896714091300964,1399.3068237304688,983.9398071289063,1423.863916015625,1022.4904418945313
313,912,0,0.8378425240516663,1710.6125320434571,485.31024169921875,1746.8809875488282,511.51100158691406
313,914,0,0.9565469622612,0.36658690869808197,339.2508239746094,36.04623603820801,368.15919189453126
313,919,0,0.5111032724380493,1703.0624298095704,511.8,1742.0038970947267,536.1402786254882
313,922,0,0.9823923110961914,464.0648681640625,112.36966247558594,509.65253295898435,139.46312255859374
313,923,0,0.8536454439163208,958.4952667236328,159.78283309936523,1021.6420028686523,201.8841781616211
314,3,0,0.9994834661483765,353.0008544921875,355.2391662597656,407.04522705078125,412.01060791015624
314,4,0,0.9997625350952148,388.62989501953126,296.4964233398438,438.2783264160156,350.09608154296876
314,7,0,0.9991170167922974,373.97703247070314,379.1714172363281,433.4088195800781,446.5384521484375
